1845500182,מיסים ועלויות ,5,5,8,-3,60,,,,,,,
1845500320,פיצויי פיטורין ,0,0,5,-5,0,,,,,,,
 ," סה""כ שכר עובדי רווחה ",1080,1080,1370,-290,26,,,,,,,
1841000410,שכר דירה ודמי חכירה ,0,0,0,0,0,,,,,,,
1841000431,חשמל ,0,0,0,0,0,,,,,,,
1841000514,רכישת מתנות ,0,0,0,0,0,,,,,,,
1841000521,השתלמויות ,1,1,1,0,0,,,,,,,
1841000523,דמי חבר באירגונים ,0,0,0,0,0,,,,,,,
1841000540,הוצאות תקשורת ,0,0,0,0,0,,,,,,,
1841000560,הוצאות משרדיות ,0,0,0,0,0,,,,,,,
1841000580,הוצאות ארגוניות/אחרות ,8,8,8,0,0,,,,,,,
1841000750,עבודות קבלניות ,21,21,30,-9,42,,,,,,,
1841000930,רכישת ציוד יסודי ,7,7,0,7,100,,,,,,,
1842200840,משפחות במצוקה בקהילה ,56,56,43,13,23,,,,,,,
1842202840,טיפול בפרט במשפחה ,0,0,0,0,0,,,,,,,
1842203840,טיפול באלכהולסטים ,23,23,7,16,69,,,,,,,
1842204840,סיוע למשפחות עם ילדי א ,56,56,112,-56,100,,,,,,,
1842205840,טיפול בהורים ובילדיהם ,0,0,0,0,0,,,,,,,
1842402840,טיפול בפרט ובמשפחה ,0,0,0,0,0,,,,,,,
1842600840,מרכזי טיפול באלימות ,29,29,71,-42,144,,,,,,,
1843500840,פעולול קהילתיות לילד ,68,68,0,68,100,,,,,,,
1843501750,טיפול בילד בקהילה ,0,0,0,0,0,,,,,,,
1843501840,טיפול בילד בקהילה ,376,376,569,-193,51,,,,,,,
1843502840,טיפול בילד בקהילה-פר ,0,0,0,0,0,,,,,,,
1843503840,ת.לאומית ילד ונוער-שמיד ,390,390,298,92,23,,,,,,,
1843503841,ת.לאומי לילד ולנוער-שמיד,,,,,0,0,0,0,0,,,
1843504840,יצירת קשר הורים ילדי ב- ,0,0,0,0,0,,,,,,,
1843505840,טיפול במשפחות-אומנה יומית ,50,50,0,50,100,,,,,,,
1843506840,מועדניות ביתיות ,0,0,0,0,0,,,,,,,
1843507840,יצירת קשר הורים ,0,0,0,0,0,,,,,,,
1843507940,תוכנית לאומית מ.בריאות ,167,167,0,167,100,,,,,,,
1843800840,אחזקת ילדים בפנמיות ,493,493,363,130,26,,,,,,,
1843801840,טיפול במשפחות אומנה ,161,161,144,17,10,,,,,,,
1843900441,בטוח משפחתונים ,30,30,30,0,0,,,,,,,
1843900840,ילדים במעון יום ,938,938,1531,-593,63,,,,,,,
1843901840,"משפחתונים - תמ""ת ",120,120,125,-5,4,,,,,,,
1844030750,נופשונים להבראה ,0,0,0,0,0,,,,,,,
1844400840,טיפול בזקן בקהילה ,25,25,26,-1,4,,,,,,,
1844401840,חימום לקשישים ,0,0,0,0,0,,,,,,,
1844402840,מועדונים לזקנים ,0,0,0,0,0,,,,,,,
1844403840,נופשונים להבראה )לקשיש( ,30,30,32,-2,6,,,,,,,
1844404840,מועדון חברתי לבוגרים ,27,27,0,27,100,,,,,,,
1844409580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1845100750,עבודות קבלניות ,0,0,0,0,0,,,,,,,
1845100840,סדור מפגרים במוסדות ,984,984,1521,-537,54,,,,,,,
1845101840,מפגרים במוסד ממשלתי ,0,0,0,0,0,,,,,,,
1845200840,מפגרים במעון טיפולי ,53,53,75,-22,41,,,,,,,
1845300840,שרותים תומכים למפגר ,10,10,30,-20,200,,,,,,,
1845301840,נופשונים למפגר ,5,5,5,0,0,,,,,,,
1845302840,הסעות למ.יום למפגר ,26,26,31,-5,19,,,,,,,
1845305840,הסעות לאוטיסטים ,0,0,1,-1,0,,,,,,,
1845400840,"מעשי""ם מפעלי תעסוקה למפגר ",54,54,102,-48,88,,,,,,,
1846300840,עמי ליווי לעיור ,0,0,0,0,0,,,,,,,
1846301840,הדרכת העוור ובני ביתו ,1,1,0,1,100,,,,,,,
1846302840,מכונים לראיה ירודה ,0,0,0,0,0,,,,,,,
1846303840,מועדונים לעיוור ,4,4,0,4,100,,,,,,,
1846304840,אחזקת נכים במשפחות אומנה ,0,0,0,0,0,,,,,,,
1846305840,משפחות אומנה לשיקום ,0,0,0,0,0,,,,,,,
1846306840,מפעלי שיקום לעיוור ,0,0,15,-15,0,,,,,,,
1846400840,תעסוקה מוגנת למוגבל ,0,0,4,-4,0,,,,,,,
1846400841,תעסוקה מוגנת למוגבל-עוור ,0,0,0,0,0,,,,,,,
1846500840,אחזקת נכים בפנימיות ,153,153,0,153,100,,,,,,,
1846600840,מס. יום לילד המוגבל ,110,110,85,25,22,,,,,,,
1846601840,מרכזי איבחון ושיקום ,0,0,0,0,0,,,,,,,
1846700840,מפעלי תעסוקה-ומעדון שי ,0,0,0,0,0,,,,,,,
1846701750,עבודות קבלניות ,0,0,0,0,0,,,,,,,
1846701840,שיקום נכים בקהילה ,7,7,0,7,100,,,,,,,
1846702750,עב' קבלניות-מ.יום לנכים ,0,0,0,0,0,,,,,,,
1846702840,מ.יום שיקום לנכים ,231,231,208,23,9,,,,,,,
1846703840,הסעות למ.יום שיקומי ,103,103,290,-187,181,,,,,,,
1846704840,ליווי למ.יום שיקומי ,24,24,71,-47,195,,,,,,,
1846801840,דמי תקשורת ,0,0,0,0,0,,,,,,,
1847100580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1847100750,נוער במצוקה ,0,0,0,0,0,,,,,,,
1847100840,טפול בנוער וצעירים ,13,13,37,-24,184,,,,,,,
1847102840,מקלט לנשים מוכות ,124,124,0,124,100,,,,,,,
1847104840,בתים חמים לנערות ,0,0,61,-61,0,,,,,,,
1847105840,שהות במקלט לערות ,125,125,0,125,100,,,,,,,
1848200750,פיתוח קהילתי במגזר הכפרי ,0,0,0,0,0,,,,,,,
1848200840,מרכזים קהילתיים ,0,0,0,0,0,,,,,,,
1848201840,תוכנית עם הפנים לקהילה ,421,421,170,251,59,,,,,,,
1848202750,פיתוח ק.במגזר הכפרי ,0,0,0,0,0,,,,,,,
1848202840,פיתוח ק. במגזר הכפרי ,0,0,0,0,0,,,,,,,
1848500840,עובדי שיקום שכונות ,0,0,0,0,0,,,,,,,
 ," סה""כ פעולות רווחה ",5524,5524,6094,-570,10,,,,,,,
 ," סה""כ רווחה ",6604,6604,7464,-860,13,,,,,,,
 ," סה""כ הוצאות לפני פרעון מלוו",75178,75178,88630,-13452,17,,,,,,,
1972000694,"תש' ע""ח קרן ביוב ",750,750,749,1,0,,,,,,,
1972000695,"תש' ע""ח ריבית ביוב ",473,473,474,-1,0,,,,,,,
1972000696,"תש' ע""ח הצמדה ביוב ",239,239,240,-1,0,,,,,,,
 ," סה""כ פרעון מלוות מים וביוב ",1462,1462,1463,-1,0,,,,,,,
1648100691,"ע""ח קרן ",226,226,225,1,0,,,,,,,
1648100692,"ע""ח ריבית ",90,90,92,-2,2,,,,,,,
1648100693,"ע""ח הצמדה ",0,0,0,0,0,,,,,,,
1649100691,"ע""ח קרן ",0,0,0,0,0,,,,,,,
1649100692,"ע""ח ריבית ",0,0,0,0,0,,,,,,,
1649100693,"ע""ח הצמדה ",0,0,0,0,0,,,,,,,
 ," סה""כ פרעון מלוות אחרות ",316,316,317,-1,0,,,,,,,
 ," סה""כ פירעון מילוות ",1778,1778,1779,-1,0,,,,,,,
1631000610,עמלות והוצאות בנקאיות ,40,40,40,0,0,,,,,,,
1632000620,ריבית משיכות יתר ,2,2,2,0,0,,,,,,,
1632000640,ריבית ב.לאומי ומס הכנסה ,2,2,1,1,50,,,,,,,
1632000650,ריבית פ.ספקים ונותני שרות ,0,0,0,0,0,,,,,,,
1633000670,"רבית על הלוואות ק""מ ",175,175,180,-5,2,,,,,,,
 ," סה""כ הוצאות מימון ",219,219,224,-5,2,,,,,,,
1992000960,רזרבה להתייקריות ,0,0,0,0,0,,,,,,,
1992100960,הוצאה מותנת בגביה ,0,0,0,0,0,,,,,,,
1992200960,הוצאה מותנת בהכנסה ,0,0,0,0,0,,,,,,,
1993000980,מס הכנסה שנים קודמות ,0,0,0,0,0,,,,,,,
1994000580,הוצאות ארגוניות/אחרות ,0,0,0,0,0,,,,,,,
1994000980,הוצאות אחרות ,0,0,0,0,0,,,,,,,
 ," סה""כ הוצאות מימון ",0,0,0,0,0,,,,,,,
 ," סה""כ הוצאות לפני כיסוי גרעו",1997,1997,2004,-7,0,,,,,,,
1999100980,מענק לכסוי גרעון ,0,0,0,0,0,,,,,,,
 ," סה""כ הוצאות לפני כיסוי גרעו",0,0,0,0,0,,,,,,,
1995000860,הנחות ממיסים ,4500,4500,5893,-1393,30,,,,,,,
 ," סה""כ הנחות בארנונה ",4500,4500,5893,-1393,30,,,,,,,
 ," סה""כ הוצאות ",81675,81675,96527,-14852,18,,,,,,,
 ," סה""כ הוצאות ",0,0,19,19,0,,,,,,,
