1313336923,"השתת.בשכר שרתים/""גשר"" ",43700,"-71,500.00"
1313336925,אגרת תלמידי חוץ בדו. ,43700,"-116,684.00"
1313337921,ס.תלמיד לעולה ע.יסודי/ח.מ,43700,"-5,000.00"
1313700921,השתת בשכר מזכירות ,43300,"-42,107.00"
1313700922,העברה מיועדת ,43300,-100
1313700923,השתת בשכר שרתים ,43300,"-131,248.00"
1314100428,"השתת.הורים-מיל""ת(חט""ב( ",45000,-100
1314110921,"סל תלמיד לחט""ב ",45100,"-1,890,427.00"
1314110923,השאלת מורים-מקיף א ,45100,"-1,963,832.00"
1314110926,"סל תלמיד לעולה בחט""ב ",45100,"-2,083.00"
1314111923,"סל חט""ב קהילתיים ",45100,  -   
1314120921,"סל תלמיד חט""ב ",45910,"-525,000.00"
1314120923,השאלת מורים-אולפנ.ב.עקיבא,45910,"-28,569.00"
1314120926,"סל תלמיד לעולה בחט""ב ",45910,  -   
1314130921,"סל תלמיד לחט""ב ",46120,"-622,866.00"
1314130923,השאלת מורים-מקיף טוביהו ,46120,"-276,056.00"
1314304923,"סל חט""ב קהילתיים ",45300,  -   
1314310921,"סל תלמיד לחט""ב ",45300,"-1,353,183.00"
1314310923,השאלת מורים-מקיף ג ,45300,"-2,041,000.00"
1314311921,"סל תלמיד לעולה/חט""ב ",45300,"-25,153.00"
1314610921,"סל תלמיד לחט""ב ",45600,"-1,842,153.00"
1314610923,השאלת מורים-מקיף ו ,45600,"-1,436,594.00"
1314611921,"סל תלמיד לעולה/חט""ב ",45600,-448
1314611923,"סל חט""ב קהילתיים ",45600,  -   
1314710921,"סל תלמיד לחט""ב ",46100,"-1,654,863.00"
1314710923,השאלת מורים-מקיף רבין ,46100,"-620,672.00"
1314710926,"סל תלמיד לעולה בחט""ב ",46100,"-1,635.00"
1314810921,"סל תלמיד לחט""ב ",46110,"-1,472,540.00"
1314810923,השאלת מורים-מקיף רגר ,46110,"-536,527.00"
1314811923,"סל חט""ב קהילתיים ",46110,  -   
1314910921,"סל תלמיד לחט""ב ",45900,"-450,000.00"
1314910923,השאלת מורים-ישיבת א.שלמה ,45900,  -   
1314910925,חומרים ז-ט יא'-יב' ,45900,"-17,865.00"
1314911921,"סל תלמיד לעולה/חט""ב ",45900,"-2,418.00"
1315100440,"פרוייקט אומץ-אמי""ת ",45000,"-223,000.00"
1315100442,"תוכנית פל""א תלמידים עולים",45000,"-744,750.00"
1315100920,הסעות השתלמות למורים ,45000,  -   
1315100921,"שכ""ל על יסודי הסבת אקדמאי",45000,  -   
1315100922,העברה מיועדת ,45000,-100
1315100923,הקצבה למגמות תקשורת-מקיפי,41200,  -   
1315100925,הסעת עובדי הוראה ,45000,"-24,000.00"
1315100926,פרוייקט אומץ מנע ונחשון ,45000,"-302,000.00"
1315100927,בתי ספר מקדמי בריאות ,45000,  -   
1315100929,השתתפות בעלויות טיולים ,45000,  -   
1315110928,מילגה תל.היוצא לפולין ,45000,  -   
1315400921,סל תלמיד לעולה ,45910,"-1,125.00"
1315400924,דמי בחינות ,45910,  -   
1315400925,השלמת כיתת עולים ,45910,-100
1315400926,תשלומי הורים חומרים ,45910,"-20,431.00"
1315400927,אגרת שכפול פר תלמיד ,45910,"-5,469.00"
1315400928,"הקטנת תלמידים בכיתה חט""ע ",45910,"-58,555.00"
1315401921,תגבור למדעי היהדות ,45910,"-475,000.00"
1315401922,העברה מיועדת ,45910,-100
1315401923,דמי שתיה למורים ,45910,"-2,460.00"
1315401925,גמול בגרות ,45910,  -   
1315401926,תלמידים עם צרכים מיוחדים ,45910,"-28,000.00"
1315401927,"שעות גיל חט""ע ",45910,  -   
1315401928,דמי שכפול על יסודי ,45910,"-3,968.00"
1315401929,רכב מנהלים ,45910,"-8,246.00"
1315402922,העברה מיועדת ,45210,  -   
1315402929,גמול טיולים ,45910,"-35,709.00"
1315411430,השתת.רשת אמי'ת ,45205,"-1,004,000.00"
1315412921,השתתפות בשכר הוראה ,45910,"-2,972,973.00"
1315412923,מענקי השתלמות ,45910,"-51,000.00"
1315412924,"בחינות בגרות אחה""צ ",45910,"-1,419.00"
1315412925,קרן השתלמות ,45910,"-146,000.00"
1315412926,שיעורי עזר לעולים ,45910,"-19,593.00"
1315412927,סל תלמיד לעולי אתיופיה ,45910,-800
1315412928,עתודה מדעית ,45910,-100
1315412929,אוריינות ,45910,"-13,000.00"
1315413925,מנהל עוז לתמורה ,45910,  -   
1315421921,השתתפות בשכר הוראה ,45900,"-3,409,203.00"
1315421923,השלמת כיתת עולים ,45900,"-74,336.00"
1315421925,שעות תומכות עוז לתמורה ,45900,  -   
1315421926,חוגים ושעורי עזר ,45900,"-518,881.00"
1315421928,עתודה מדעית ,45900,-100
1315421929,רכב מנהלים וסגנים ,45900,"-9,894.00"
1315422921,"בחינות בגרות אחה""צ ",45900,"-1,286.00"
1315422923,"גמול ריכוז בתי""ס קטנים ",45900,-100
1315422925,גמול בגרות ,45900,"-54,205.00"
1315422927,אגרת שכפול פר תלמיד ,45900,"-4,654.00"
1315422928,דמי שכפול על יסודי ,45900,"-3,710.00"
1315422929,גמול טיולים-בית חוץ ,45900,"-36,205.00"
1315423921,סל תלמיד לעולה ,45900,"-6,501.00"
1315423923,דמי שתיה למורים ,45900,"-2,296.00"
1315423924,דמי בחינות ,45900,  -   
1315423925,"קרן השתלמות לשכ""ל ",45900,"-134,664.00"
1315423926,"הקטנת תלמידים בכיתה חט""ע ",45900,"-77,327.00"
1315423927,שעות פרופסיונליות ,45900,"-31,000.00"
1315423928,"שעות שילוב חט""ע ",45900,"-27,624.00"
1315423929,אוריינות ,45900,"-5,852.00"
1315424921,חינוך תעבורתי+ב.בדרכים ,45900,"-4,835.00"
1315424923,מנהל עוז לתמורה ,45900,  -   
1315424924,חוגים תורניים ,45900,  -   
1315424925,שעות פרטניות עוז לתמורה ,45900,  -   
1315424926,תלמידים עם צרכים מיוחדים ,45900,"-4,176.00"
1315424927,"שעות גיל חט""ע ",45900,  -   
1315424928,"תגבור מב""ר חורף קיץ ",45900,-100
1315425921,תגבור למדעי היהדות ,45900,"-510,691.00"
1315425927,סל תלמיד לעולי אתיופיה ,45900,"-17,200.00"
1315700921,שעות פרטניות עוז לתמורה ,45100,"-84,594.00"
1315700923,"בתי""ס קהילתיים עי""ס ",45100,"-34,814.00"
1315700924,גמול בגרות ,45100,"-298,861.00"
1315700925,שעות תומכות עוז לתמורה ,45100,"-33,592.00"
1315700926,"הקטנת תלמידים בכיתה חט""ע ",45100,"-551,593.00"
1315700927,"שעות גיל חט""ע ",45100,  -   
1315700928,עתודה מדעית ,45100,"-62,064.00"
1315700929,אוריינות מדעית ומתמטית ,45100,"-69,781.00"
1315710923,דמי שתיה למורים ,45100,"-7,970.00"
1315710924,מנהל בעוז לתמורה ,45100,  -   
1315710925,"קרן השתלמות לשכ""ל ",45100,"-484,408.00"
1315710926,"גמול ריכוז בתי""ס קטנים ",45100,  -   
1315710928,"שעות שילוב חט""ע ",45100,"-54,980.00"
1315711921,השתתפות בשכר הוראה ,45100,"-9,905,000.00"
1315711922,העברה מיועדת ,45100,-100
1315711925,מענקי השתלמות ,45100,  -   
1315711928,הוראת שפות זרות ,45100,"-41,242.00"
1315711929,רכב מנהלים וסגנים ,45100,"-16,800.00"
1315712921,"בחינות בגרות אחה""צ ",45100,"-1,577.00"
1315712924,מסלול 7 משופר ,45100,"-18,000.00"
1315712926,תשלומי (הורים) חומרים ,45100,"-64,136.00"
1315712927,אגרת שכפול פר תלמיד ,45100,"-2,000.00"
1315712928,דמי שכפול על יסודי ,45100,"-2,000.00"
1315712929,גמול טיולים-חוץ בית ,45100,"-158,532.00"
1315713921,השתתפות בשכר הוראה ,46120,"-6,442,000.00"
1315713922,העברה מיועדת ,46120,  -   
1315713924,מנהל בעוז לתמורה ,46120,  -   
1315713925,שעות תומכות עוז לתמורה ,46120,"-282,000.00"
1315713926,תשלומי הורים (חומרים( ,46120,"-28,606.00"
1315713927,אגרת שכפול פר תלמיד ,46120,"-6,327.00"
1315713928,דמי שכפול על יסודי ,46120,"-6,413.00"
1315713929,גמול טיולים-בית חוץ ,46120,"-72,512.00"
1315714923,מורים עולים ,46120,  -   
1315714924,דמי בחינות ,46120,  -   
1315714925,"קרן השתלמות לשכ""ל ",46120,"-307,221.00"
1315714926,דמי שתיה למורים ,46120,"-4,018.00"
1315714929,רכב מנהלים וסגנים ,46120,"-10,924.00"
1315715921,השתתפות בשכר הוראה ,46110,"-9,541,214.00"
1315715922,העברה מיועדת ,46110,  -   
1315715923,מורים עולים ,46110,"-26,000.00"
1315715924,גמול בגרות ,46110,"-165,804.00"
1315715926,תלמידים עם צרכים מיוחדים ,46110,-100
1315715927,שעות פרופסיונליות ,46110,  -   
1315715928,הוראת שפות זרות ,46110,"-50,407.00"
1315715929,רכב מנהלים וסגנים ,46110,"-16,322.00"
1315716921,"בחינות בגרות אחה""צ ",46110,"-1,253.00"
1315716923,"בתי""ס קהילתיים על יסודי ",46110,"-27,951.00"
1315716924,דמי בחינות ,46110,  -   
1315716925,שעות תומכות עוז לתמורה ,46110,-100
1315716926,תשלומי (הורים) חומרים ,46110,"-61,473.00"
1315716927,אגרת שכפול פר תלמיד ,46110,"-16,087.00"
1315716928,דמי שכפול על יסודי ,46110,"-12,419.00"
1315716929,גמול טיולים-בית חוץ ,46110,"-119,932.00"
1315717923,חינוך פיננסי ,46110,  -   
1315717924,הוראת גיאוגרפיה ,46110,"-11,180.00"
1315717925,"קרן השתלמות לשכ""ל ",46110,"-483,145.00"
1315717926,מנהל בעוז לתמורה ,46110,  -   
1315717927,סל תלמיד לעולי אתיופיה ,46110,-100
1315717929,"מוביל בי""ס מניעת סמים ",46110,"-4,400.00"
1315718921,טיפוח בגרות אתיופים ,46110,"-13,000.00"
1315718923,דמי שתיה למורים ,46110,"-5,822.00"
1315718924,מסלול 7 משופר ,46110,  -   
1315718926,"גמול ריכוז בתי""ס קטנים ",46110,-100
1315718927,"שעות גיל חט""ע ",46110,  -   
1315718929,אוריינות ,46110,"-33,133.00"
1315719921,חינוך תעבורתי ,46110,"-36,111.00"
1315719924,שעות פרטניות עוז לתמורה ,46110,  -   
1315719925,סל שעות לתפקיד עוז לתמורה,46110,  -   
1315719926,"הקטנת תלמידים בכיתה חט""ע ",46110,  -   
1315719928,עתודה מדעית ,46110,"-56,741.00"
1315719929,"שעות שילוב חט""ע ",46110,  -   
1315721921,טיפוח בגר'.אתיופים ,45100,"-7,043.00"
1315721927,ש.פרופסיונליות ,45100,"-82,000.00"
1315722921,חינוך תעבורתי+ב.בדרכים ,45100,"-33,716.00"
1315722924,דמי בחינות ,45100,  -   
1315722925,הוראת המקצוע/מטה קרמינצר ,45100,"-41,338.00"
1315722927,סל תלמיד לעולי אתיופיה ,45100,"-1,000.00"
1315723926,תלמידים עם צרכים מיוחדים ,45100,"-5,250.00"
1315724921,חינוך תעבורתי ,46120,"-23,780.00"
1315724926,חוגים+ש.עזר לעולים ,46120,"-16,674.00"
1315724927,"בחינות בגרות אחה""צ ",46120,"-2,192.00"
1315724928,תלמידים עם צרכים מיוחדים ,46120,-100
1315724929,"גמול ריכוז בתי""ס קטנים ",46120,-100
1315725921,שעות פרטניות עוז לתמורה ,46120,-100
1315725923,"שעות שילוב חט""ע ",46120,"-28,802.00"
1315725925,עתודה מדעית ,46120,"-52,864.00"
1315725926,סל שעות לתפקיד עוז לתמורה,46120,  -   
1315725927,"שעות גיל חט""ע ",46120,"-34,313.00"
1315725929,אוריינות ,46120,"-10,416.00"
1315726924,סייעות כיתתיות ,46120,  -   
1315726925,גמול בגרות ,46120,"-131,134.00"
1315726926,"הקטנת תלמידים בכיתה חט""ע ",46120,"-243,493.00"
1315726927,סל תלמיד לעולי אתיופיה ,46120,-800
1315730923,"בתי""ס קהילתיים עי""ס ",45300,"-34,950.00"
1315730924,"גמול בגרות עי""ס ",45300,"-151,753.00"
1315730925,השלמת כיתת עולים ,45300,"-72,438.00"
1315730926,"הקטנת תלמידים בכיתה עי""ס ",45300,"-345,624.00"
1315730927,"שעות גיל חט""ע ",45300,  -   
1315730928,עתודה מדעית טכנולוגית ,45300,"-61,270.00"
1315730929,אוריינות מדעית ומתמטית עי,45300,"-19,012.00"
1315731921,השתת בשכר הוראה ,45300,"-9,100,000.00"
1315731922,העברה מיועדת ,45300,-100
1315731923,השתת במורים עולים ,45300,"-30,182.00"
1315731926,חוגים+ש.עזר לעולים ,45300,"-156,410.00"
1315731927,מנהל עוז לתמורה ,45300,  -   
1315731928,הוראת הגיאוגרפיה ,45300,  -   
1315731929,רכב מנהלים וסגנים ,45300,"-18,157.00"
1315732921,"בחינות בגרות אחה""צ ",45300,"-1,478.00"
1315732923,"בי""ס ניסויי-מקיף ג' ",45300,-100
1315732926,תשלומי (הורים) חומרים ,45300,"-49,267.00"
1315732927,אגרת שכפול פר תלמיד ,45300,"-13,299.00"
1315732928,דמי שכפול על יסודי ,45300,"-10,296.00"
1315732929,גמול טיולים-בית חוץ ,45300,"-117,399.00"
1315733921,"גמול ריכוז בתי""ס קטנים ",45300,  -   
1315733923,דמי שתיה למורים ,45300,"-5,707.00"
1315733925,"קרן השתלמות לשכ""ל ",45300,"-479,000.00"
1315733927,בטיחות בדרכים-ח.תעבורתי ,45300,"-48,150.00"
1315733929,"מוביל בי""ס מניעת סמים ",45300,-100
1315734921,סל תלמיד לעולה ,45300,"-13,542.00"
1315734924,דמי בחינות ,45300,  -   
1315734927,סל תלמיד לעולי אתיופיה ,45300,"-2,000.00"
1315735924,תלמידים עם צרכים מיוחדים ,45300,"-18,017.00"
1315735927,שעות פרופסיונליות ,45300,  -   
1315751430,"השתת.רשת אמי""ת ",45200,"-1,638,000.00"
1315751922,העברה מיועדת ,45200,-100
1315760921,שעות פרטניות עוז לתמורה ,45600,"-84,000.00"
1315760923,"בתי""ס קהילתיים עי""ס ",45600,"-34,814.00"
1315760924,גמול בגרות ,45600,"-257,772.00"
1315760925,שעות תומכות עוז לתמורה ,45600,-100
1315760926,"הקטנת תלמידים בכיתה חט""ע ",45600,"-278,520.00"
1315760927,תלמידים מחוננים ,45600,-100
1315760928,"שעות שילוב חט""ע ",45600,"-24,272.00"
1315760929,אוריינות מדעית ומתמטית ,45600,"-36,000.00"
1315761921,השתתפות בשכר הוראה ,45600,"-12,055,000.00"
1315761922,העברה מיועדת ,45600,-100
1315761923,השתת במורים עולים ,45600,"-12,243.00"
1315761924,מנהל בעוז לתמורה ,45600,  -   
1315761926,חוגים ושעורי עזר ,45600,"-22,950.00"
1315761927,"שעות גיל חט""ע ",45600,"-131,327.00"
1315761928,הוראה שפות זרות ,45600,"-24,000.00"
1315761929,רכב מנהלים וסגנים ,45600,"-19,536.00"
1315762920,סייעות כיתתיות ,45600,"-248,256.00"
1315762921,"בחינות בגרות אחה""צ ",45600,"-1,506.00"
1315762924,מסלול 7 משופר ,45600,"-133,575.00"
